,avg._session_duration,bounce_rate,net_profit,page_views_0,page_views_1,page_views_2,page_views_3,page_views_4,page_views_5,page_views_6,page_views_7,page_views_8,page_views_9,page_visitors_0,page_visitors_1,page_visitors_2,page_visitors_3,page_visitors_4,page_visitors_5,page_visitors_6,page_visitors_7,page_visitors_8,page_visitors_9,pages_/_session,site_age,site_type,starting_price
201,0.01447596988998263,0.9111,0.0007590797617657363,1.581813609784727e-05,1.3802099144200066e-05,9.188476115661281e-06,4.885012618452833e-06,1.8221872465657392e-06,1.7834173051494468e-06,0.0,0.0,0.0,0.0,0.0003805407907459601,0.0003104411713980201,0.00021029885804382006,0.00011905808365443781,3.783154060047556e-05,1.2239616076624448e-05,0.0,0.0,0.0,0.0,0.09904430929626411,0.031290555155010814,0.6,0.075
202,0.0225825130283729,0.7565000000000001,0.0007590797617657363,2.182747701737258e-05,2.3688434205354608e-05,2.7798047995481596e-05,0.00065040453719972,0.0003635845106019894,7.963345966906444e-05,0.0,0.0,0.0,0.0,0.0003760900212635512,0.0003382584806630756,0.0004161469466052312,0.007762141977321104,0.0051328499055880526,0.0008345192779516668,0.0,0.0,0.0,0.0,0.14422241529105126,0.031290555155010814,0.2,0.005
203,0.08627678054429647,0.0088,0.0007006890108606797,0.00023595386345955509,3.7761922939468726e-05,3.73742235253058e-05,1.1630982424887696e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004817957964707623,0.0004005692534168001,0.000314891940880429,9.791692861299558e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.4509122502172025,0.01788031723143475,0.2,0.5
204,0.03126809496236248,0.805,0.000642298259955623,8.040885849739028e-05,0.00010622963948064097,7.839282154374307e-05,0.00010514408112098478,0.00010778043713729266,9.374571834459484e-05,8.703851847957626e-05,0.00010588071000789434,0.00012398627264930285,0.0001283285060879276,0.0012072712221034114,0.0016645877864209248,0.001306300843087009,0.0019027039537298004,0.0018693231826117339,0.0015032473926836025,0.0015021347003130003,0.0015811358586257582,0.002218708586980832,0.0022142578174984225,0.1424847958297133,0.21052631578947367,0.6,0.299
205,0.0,0.0,0.000642298259955623,0.0,0.0,0.0,8.28125948652004e-05,6.335008427422166e-05,7.180193150297339e-05,5.7844752593108144e-05,1.182483213196916e-05,1.7097544164584916e-05,4.84624267703654e-06,0.0,0.0,0.0,0.0006698408071025379,0.0006965454239969913,0.00036273771281632454,0.0002269892436028534,6.564884986553113e-05,4.784577193589557e-05,1.0014231335420002e-05,0.0,0.05263157894736842,0.6,0.2
206,0.0011580775911986102,0.988,0.0005839075090505664,0.00013902900991882427,7.230594074138519e-05,0.0001444568017171052,0.0001014997066278533,9.564544547399317e-05,2.0082829653639424e-05,3.062825371887094e-05,4.4934362101482805e-05,0.00020466652073660718,0.00010440745223407523,0.0036629832840225163,0.001890464337653176,0.003973424455420537,0.0028229005442178385,0.002614827070915223,0.00045731656431751344,0.0006765169613261512,0.0010837623689665646,0.005105032596322997,0.0024601628314015137,0.09296264118158123,0.05263157894736842,0.2,0.119
207,0.011580775911986103,0.8126000000000001,0.0005839075090505664,2.186624695878887e-05,4.202661649526088e-05,2.3688434205354608e-05,1.6748614691838282e-05,1.9229890942480993e-05,1.8803421586901778e-05,2.419244344376641e-05,1.950128053239504e-05,0.0,0.0,0.00044952771772329786,0.000830068508469258,0.00047734502698835345,0.00033937117303367787,0.0003861042525989712,0.0004172596389758334,0.00046399271854112676,0.0003660757899281312,0.0,0.0,0.11989574283231971,0.10526315789473684,0.6,0.1
208,0.0335842501447597,0.40409999999999996,0.0005839075090505664,0.0,1.8997271293983239e-06,4.264693555792156e-06,1.3763329202783776e-05,0.00018869330487309474,0.00032058864557132124,3.074456354311981e-05,8.866685601906055e-05,0.00012681647837269218,1.4267338441195575e-05,0.0,7.788846594215557e-06,4.5620387194691125e-05,0.00016579116321973115,0.0003171173256216334,0.0008745762032933468,0.0001335230844722667,0.00018136885640816227,0.00029041270872718006,0.00014687539291949336,0.19982623805386618,0.10526315789473684,0.0,0.001
209,0.025477707006369428,0.8689,0.0005255167581455098,0.00016337653312825586,0.00019935503876257512,0.00011762800225703091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003354767497365701,0.00428052754970675,0.002352231671453098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10947002606429192,0.05263157894736842,0.6,0.13
210,0.024898668210770122,0.8964,0.0005255167581455098,0.0002471196065874473,0.00019540050473811332,0.00015279233912160806,0.0001671759873870525,7.67644840042588e-06,0.0,0.0,0.0,0.0,0.0,0.005523404927669433,0.0040468621518802836,0.003430430578566652,0.0036140248197160186,5.674731090071335e-05,0.0,0.0,0.0,0.0,0.0,0.10425716768027801,0.15789473684210525,0.6,0.225
211,0.02721482339316734,0.045899999999999996,0.0005255167581455098,7.6260474765847e-05,3.942903042036929e-05,3.4892947274663092e-06,7.27324100969644e-05,0.00012848358585359275,0.00012340472352805846,9.390079811026e-05,3.6443744931314784e-05,0.0,0.0,0.00044285156349968454,0.00022810193597345562,4.673307956529335e-05,0.0003894423297107779,0.0008267304313574513,0.0007009961934794002,0.0003671884822987334,0.00017580539455515115,0.0,0.0,0.3231972198088619,0.04917087238644557,0.6,0.345
212,0.07353792704111176,0.4525,0.0005255167581455098,0.0003451300184878343,4.962552501285417e-06,7.2112091034303725e-06,3.2256591258355214e-05,4.5166981749980554e-05,0.0,0.0,0.0,0.0,0.0,0.0021419328134092783,5.229654141830446e-05,4.45076948240889e-05,0.0003171173256216334,0.0001791434716669578,0.0,0.0,0.0,0.0,0.0,0.21720243266724587,0.05263157894736842,0.6,2.0
213,0.12796757382744645,0.612,0.00046712600724045314,6.590890040769695e-07,1.3569479495702313e-06,1.833818228990627e-05,2.5588161334752933e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0014231335420002e-05,1.1126923706022226e-05,3.3380771118066674e-05,0.00017135462507274226,0.0,0.0,0.0,0.0,0.0,0.0,0.18940052128583842,0.04023071377072819,0.2,0.499
214,0.0023161551823972205,0.9063,0.00040873525633539645,4.6523929699550786e-07,3.8769941416292324e-07,6.978589454932619e-07,1.201868183905062e-06,1.434487832402816e-06,3.1015953133033857e-07,2.132346777896078e-06,7.753988283258465e-07,2.287426543561247e-06,0.0,8.90153896481778e-06,1.1126923706022226e-05,1.780307792963556e-05,1.5577693188431115e-05,1.4465000817828892e-05,7.788846594215557e-06,2.225384741204445e-05,1.891577030023778e-05,2.225384741204445e-05,0.0,0.09817549956559513,0.05263157894736842,0.4,0.1
215,0.06485234510712218,0.527,0.00040873525633539645,2.1594857368874823e-05,4.0088119424446264e-05,5.551855610813061e-05,5.974447972250647e-05,3.489294727466309e-05,9.335801893043191e-05,3.857609170921086e-05,3.0124244480459137e-05,6.3660243805552e-05,5.478192722122105e-05,0.0001980592419671956,0.0003226807874746445,0.00034938540436909785,0.00041169617712282235,0.00034270925014548453,0.0004294992550524579,0.00015688962425491337,0.00015132616240190225,0.00037720271363415344,0.0003527234814809045,0.24326672458731538,0.15789473684210525,0.8,5.0
216,0.03532136653155762,0.7720999999999999,0.00040873525633539645,2.8806066472305198e-05,2.6092170573164734e-05,1.0778043713729265e-05,1.0971893420810727e-05,4.807472735620248e-06,8.18045763883768e-06,1.5507976566516929e-07,0.0,0.0,0.0,0.00046288002617052456,0.00041169617712282235,0.00021586231989683115,0.00016579116321973115,6.787423460673558e-05,0.0001134946218014267,4.45076948240889e-06,0.0,0.0,0.0,0.1372719374456994,0.044700793078586876,0.6,0.1
217,0.016213086276780544,0.48369999999999996,0.0003503445054303398,9.188476115661281e-06,9.886335061154542e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013241039210166447,0.00018136885640816227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09817549956559513,0.5263157894736842,0.2,0.001
218,0.034163288940359006,0.45520000000000005,0.0003503445054303398,0.00023777605070612082,1.4073488734114113e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037030402093641964,0.00018470693351996893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10512597741094701,0.04023071377072819,0.6,0.15
219,0.050955414012738856,0.0040999999999999995,0.0003503445054303398,0.003257334167972632,0.0025137266916081453,0.0018131538502157432,0.0028540492373603592,0.0019213995266500312,0.0016686582785572215,0.0017379013939267196,0.0017361567465629865,0.0007238348062421776,0.00010793551690295783,0.027673771949247875,0.021230170431090406,0.015897035898793953,0.025426133360631386,0.017425875216001408,0.015223857014579609,0.01615072975929126,0.01448836735761154,0.0070444553982826705,0.002055142808502305,0.24847958297132927,0.05263157894736842,0.6,2.5
220,0.0451650260567458,0.5069,0.0002919537545252832,0.0010146869067472026,0.00034272628212002413,0.0002937598461112469,0.0002447546401610534,0.00043709231952727967,0.00020869859464390158,0.00031686673119535715,0.0015253645750826052,0.0005499128490486904,0.000418831677120206,0.013189855361118745,0.0042215548540648325,0.0037642382897473186,0.0031889763341459696,0.004767886808030523,0.002704955152934003,0.0037953936761241807,0.03735975903534022,0.007981342374329741,0.00484132450449027,0.1841876629018245,0.2631578947368421,0.4,0.075
221,0.0677475390851187,0.4263,0.0002919537545252832,0.0002166464326342415,0.00023223194908359102,0.00014717069761624566,0.00022261700361235053,0.0003068253163685374,0.0003526126171811787,0.0004384492674768499,0.0005154463711296065,0.00044155086279015326,0.00042038247477685765,0.0018415058733466782,0.0019127181850652204,0.0015410789332840783,0.0022776812826227496,0.0029642124752843205,0.0034226417319724364,0.003912226375037414,0.004596532182957781,0.003496079428432183,0.002951972859207696,0.24934839270199827,0.10526315789473684,0.4,0.021
222,0.009843659525188187,0.0301,0.0002919537545252832,9.114813226970325e-05,4.187153672959571e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011983696831385936,4.228231008288445e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12510860121633363,0.013410237923576063,0.6,0.127
223,0.026635784597568036,0.0509,0.0002919537545252832,0.0014864395539006478,0.001847891717724741,0.0008955856467163526,0.00042848539253286276,0.00041638917081097954,0.0006694018084937032,0.0011518161895366285,0.0019464061388635397,0.0008099816160691793,0.0008592194416678705,0.013341181523520648,0.01742810060074261,0.009341052451205659,0.004039073305286068,0.0035038682750263986,0.003861042525989712,0.015581031265542921,0.021715304304672976,0.011228178711747028,0.009132978977903041,0.2371850564726325,0.05263157894736842,0.6,0.33
224,0.024898668210770122,0.8834000000000001,0.0002919537545252832,5.443299774847442e-05,4.3034634972084476e-05,3.062825371887094e-05,3.8304702119296816e-05,1.2057451780466912e-05,0.0,0.0,0.0,0.0,0.0,0.0008845904346287669,0.0009068442820408114,0.0007521800425271024,0.0009146331286350269,0.0003026523248038045,0.0,0.0,0.0,0.0,0.0,0.11468288444830582,0.05263157894736842,0.6,1.0
225,0.03821656050955414,0.8165,0.0002919537545252832,0.0004912926976272564,0.0005970183278694855,0.0006438136471589504,0.0005566975887965415,0.0004504679493159005,0.00035191475823568544,0.0005409569925815268,0.0007206556710460417,0.000308221034259524,0.00026724120618250297,0.009311009757199397,0.010144416342780462,0.010184473268122142,0.00975719939781089,0.008088160841907555,0.006917608468034017,0.009780565937593536,0.012873850727867715,0.005838296868549861,0.005616871086800019,0.12945264986967855,0.10526315789473684,0.6,5.0
226,0.07411696583671105,0.6218,0.00023356300362022657,0.002348023961994912,0.0025507132157192884,0.0021766220509934838,0.0019319449507152627,0.0021719696580235286,0.0015281947808059946,0.000750547295878003,0.00045194120708971964,0.0002111023310117117,0.0002096290732378926,0.022801292058380742,0.021064379267870675,0.020514709236793174,0.020268804222890086,0.01926404301223628,0.010863215614189499,0.007851157366969282,0.00541213569060921,0.0031778494104399476,0.0033191613415064296,0.2423979148566464,0.05263157894736842,0.6,1.0
227,0.045744064852345105,0.6281,0.00023356300362022657,0.00028697510636339576,0.0002641783808106159,0.0002642171507520322,0.0003807208247079906,0.0003273733853191724,0.0009376122632116135,0.0016061999029355746,0.000906635080019996,0.00033908190762689267,0.00011630982424887697,0.004254935625182899,0.00387995829628995,0.003851028294654292,0.005607969547835202,0.0047222664208358325,0.012798187646666763,0.02077174117440229,0.012252968385071674,0.004402923710472994,0.0017224477896922404,0.15551694178974806,0.05263157894736842,0.6,0.1
228,0.03532136653155762,0.019299999999999998,0.00023356300362022657,8.99462640857982e-06,0.0,0.0,7.753988283258465e-07,1.9772670122309083e-05,3.202397160985746e-05,1.783417305149447e-05,1.267777084312759e-05,2.07031487163001e-05,5.854261153860141e-06,6.564884986553113e-05,0.0,0.0,1.335230844722667e-05,0.0002125242427850245,0.0002959761705801912,0.00020362270382020672,0.00014465000817828893,0.00022031308937924004,4.116961771228223e-05,0.09730668983492616,0.10526315789473684,0.6,1.75
229,0.019687319050376375,0.7916,0.00023356300362022657,0.002492752153301931,0.0012797569962103932,0.00013154641122547985,3.33421496180114e-06,1.2406381253213543e-06,1.0196494592484881e-05,5.009076430984968e-05,0.0,0.00014651160861216869,0.001055046415761563,0.04273517587771956,0.02219376202403193,0.0026281793793624495,1.2239616076624448e-05,1.891577030023778e-05,0.00010236769809540447,0.0003616250204457223,0.0,0.0018826754910589605,0.015786879354104333,0.12945264986967855,0.10526315789473684,0.6,5.0
230,0.1343370005790388,0.5231,0.00023356300362022657,2.287426543561247e-06,1.7795403110078176e-05,1.7407703695915254e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5620387194691125e-05,0.00015132616240190225,9.235346675998447e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2380538662033015,0.05263157894736842,0.2,0.001
231,0.07585408222350898,0.7458,0.00023356300362022657,2.016036953647201e-06,2.5975860748915856e-06,2.155608742745853e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8944232971077785e-05,4.339500245348668e-05,0.0001936084724847867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1520417028670721,0.05263157894736842,0.2,0.001
